[2025-04-24 13:36:31] INFO:     127.0.0.1:49312 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:31] INFO:     127.0.0.1:48790 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:31] INFO:     127.0.0.1:49000 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:31] INFO:     127.0.0.1:48908 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:31] INFO:     127.0.0.1:49072 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:31] INFO:     127.0.0.1:48898 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:31] INFO:     127.0.0.1:48986 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:31] INFO:     127.0.0.1:49196 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:32] INFO:     127.0.0.1:49294 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:32] INFO:     127.0.0.1:49090 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:32] INFO:     127.0.0.1:49210 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:32] INFO:     127.0.0.1:49332 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:32] INFO:     127.0.0.1:49290 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:32] INFO:     127.0.0.1:48828 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:32] INFO:     127.0.0.1:48816 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:32] INFO:     127.0.0.1:48876 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:32] INFO:     127.0.0.1:49246 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:32] INFO:     127.0.0.1:48806 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:33] INFO:     127.0.0.1:49116 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:33] INFO:     127.0.0.1:48932 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:33] INFO:     127.0.0.1:49024 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:33] INFO:     127.0.0.1:44674 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:34] INFO:     127.0.0.1:49036 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:34] INFO:     127.0.0.1:48868 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:34] INFO:     127.0.0.1:49218 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:34] INFO:     127.0.0.1:48944 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:34] INFO:     127.0.0.1:49242 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:34] INFO:     127.0.0.1:48808 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:34] INFO:     127.0.0.1:49166 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:35] INFO:     127.0.0.1:48928 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:35] INFO:     127.0.0.1:49346 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:35] INFO:     127.0.0.1:49050 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:35] INFO:     127.0.0.1:49160 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:35] INFO:     127.0.0.1:49060 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:35] INFO:     127.0.0.1:49298 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:35] INFO:     127.0.0.1:49072 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:35] INFO:     127.0.0.1:48966 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:36] INFO:     127.0.0.1:49090 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:36] INFO:     127.0.0.1:49362 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:36] INFO:     127.0.0.1:48972 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:36] INFO:     127.0.0.1:49220 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:36] INFO:     127.0.0.1:48854 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:36] INFO:     127.0.0.1:48908 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:37] INFO:     127.0.0.1:49290 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:37] INFO:     127.0.0.1:48828 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:37] INFO:     127.0.0.1:49196 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:37] INFO:     127.0.0.1:49074 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:37] INFO:     127.0.0.1:49000 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:37] INFO:     127.0.0.1:48846 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:37] INFO:     127.0.0.1:48844 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:37] INFO:     127.0.0.1:49222 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:38] INFO:     127.0.0.1:49008 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:38] INFO:     127.0.0.1:49212 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:38] INFO:     127.0.0.1:49104 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:38] INFO:     127.0.0.1:48790 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:38] INFO:     127.0.0.1:48892 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:38] INFO:     127.0.0.1:49246 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:38] INFO:     127.0.0.1:48960 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:38] INFO:     127.0.0.1:44674 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:38] INFO:     127.0.0.1:49140 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:38] INFO:     127.0.0.1:49268 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:38] INFO:     127.0.0.1:48806 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:39] INFO:     127.0.0.1:49312 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:39] INFO:     127.0.0.1:49242 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:39] INFO:     127.0.0.1:49332 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:39] INFO:     127.0.0.1:49254 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:39] INFO:     127.0.0.1:48944 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:39] INFO:     127.0.0.1:48966 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:40] INFO:     127.0.0.1:49068 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:40] INFO:     127.0.0.1:48876 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:40] INFO:     127.0.0.1:49184 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:40] INFO:     127.0.0.1:49116 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:40] INFO:     127.0.0.1:49276 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:40] INFO:     127.0.0.1:49134 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:40] INFO:     127.0.0.1:49072 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:41] INFO:     127.0.0.1:49148 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:41] INFO:     127.0.0.1:49232 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:42] INFO:     127.0.0.1:49140 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:42] INFO:     127.0.0.1:48972 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:42] INFO:     127.0.0.1:49220 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:42] INFO:     127.0.0.1:49126 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:42] INFO:     127.0.0.1:49346 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:42] INFO:     127.0.0.1:49332 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:42] INFO:     127.0.0.1:49060 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:43] INFO:     127.0.0.1:49294 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:43] INFO:     127.0.0.1:49036 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:43] INFO:     127.0.0.1:49298 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:43] INFO:     127.0.0.1:49024 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:43] INFO:     127.0.0.1:49218 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:43] INFO:     127.0.0.1:49168 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:43] INFO:     127.0.0.1:48808 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:43] INFO:     127.0.0.1:49166 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:43] INFO:     127.0.0.1:49138 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:43] INFO:     127.0.0.1:49212 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:43] INFO:     127.0.0.1:49074 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:44] INFO:     127.0.0.1:49254 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:44] INFO:     127.0.0.1:48922 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:44] INFO:     127.0.0.1:49022 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:44] INFO:     127.0.0.1:49210 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:44] INFO:     127.0.0.1:48908 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:44] INFO:     127.0.0.1:49232 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:44] INFO:     127.0.0.1:49246 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:45] INFO:     127.0.0.1:49000 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:45] INFO:     127.0.0.1:48844 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:45] INFO:     127.0.0.1:48846 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:45] INFO:     127.0.0.1:48898 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:45] INFO:     127.0.0.1:49222 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:45] INFO:     127.0.0.1:48828 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:46] INFO:     127.0.0.1:49268 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:46] INFO:     127.0.0.1:49068 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:46] INFO:     127.0.0.1:49008 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:46] INFO:     127.0.0.1:49326 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:46] INFO:     127.0.0.1:48966 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:46] INFO:     127.0.0.1:49140 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:46] INFO:     127.0.0.1:44674 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:47] INFO:     127.0.0.1:49134 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:47] INFO:     127.0.0.1:49298 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:47] INFO:     127.0.0.1:48806 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:47] INFO:     127.0.0.1:49148 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:47] INFO:     127.0.0.1:49362 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:47] INFO:     127.0.0.1:49036 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:47] INFO:     127.0.0.1:49160 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:47] INFO:     127.0.0.1:49276 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:48] INFO:     127.0.0.1:49104 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:48] INFO:     127.0.0.1:49220 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:48] INFO:     127.0.0.1:49346 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:48] INFO:     127.0.0.1:49024 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:48] INFO:     127.0.0.1:48892 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:48] INFO:     127.0.0.1:49090 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:49] INFO:     127.0.0.1:48876 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:49] INFO:     127.0.0.1:49294 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:49] INFO:     127.0.0.1:48854 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:49] INFO:     127.0.0.1:49184 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:49] INFO:     127.0.0.1:48922 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:49] INFO:     127.0.0.1:48868 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:49] INFO:     127.0.0.1:49232 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:50] INFO:     127.0.0.1:49254 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:50] INFO:     127.0.0.1:49268 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:50] INFO:     127.0.0.1:48908 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:50] INFO:     127.0.0.1:48844 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:50] INFO:     127.0.0.1:49060 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:50] INFO:     127.0.0.1:49116 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:50] INFO:     127.0.0.1:49050 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:50] INFO:     127.0.0.1:49126 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:51] INFO:     127.0.0.1:48898 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:51] INFO:     127.0.0.1:49298 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:51] INFO:     127.0.0.1:48932 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:51] INFO:     127.0.0.1:49290 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:51] INFO:     127.0.0.1:49332 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:51] INFO:     127.0.0.1:49196 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:51] INFO:     127.0.0.1:49074 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:51] INFO:     127.0.0.1:49068 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:51] INFO:     127.0.0.1:48790 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:52] INFO:     127.0.0.1:48966 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:52] INFO:     127.0.0.1:49134 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:52] INFO:     127.0.0.1:49140 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:52] INFO:     127.0.0.1:49346 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:52] INFO:     127.0.0.1:49022 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:52] INFO:     127.0.0.1:49246 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:52] INFO:     127.0.0.1:49218 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:52] INFO:     127.0.0.1:49008 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:52] INFO:     127.0.0.1:48816 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:53] INFO:     127.0.0.1:48972 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:53] INFO:     127.0.0.1:48808 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:53] INFO:     127.0.0.1:49000 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:53] INFO:     127.0.0.1:49276 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:53] INFO:     127.0.0.1:49138 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:53] INFO:     127.0.0.1:49168 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:53] INFO:     127.0.0.1:49222 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:53] INFO:     127.0.0.1:48892 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:53] INFO:     127.0.0.1:49242 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:54] INFO:     127.0.0.1:49312 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:54] INFO:     127.0.0.1:48876 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:54] INFO:     127.0.0.1:49104 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:54] INFO:     127.0.0.1:48806 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:54] INFO:     127.0.0.1:48854 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:54] INFO:     127.0.0.1:49148 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:54] INFO:     127.0.0.1:48908 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:54] INFO:     127.0.0.1:49294 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:55] INFO:     127.0.0.1:49298 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:55] INFO:     127.0.0.1:49362 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:55] INFO:     127.0.0.1:48986 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:55] INFO:     127.0.0.1:49126 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:56] INFO:     127.0.0.1:49210 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:56] INFO:     127.0.0.1:48966 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:56] INFO:     127.0.0.1:48932 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:56] INFO:     127.0.0.1:48922 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:56] INFO:     127.0.0.1:49212 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:56] INFO:     127.0.0.1:49024 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:57] INFO:     127.0.0.1:48960 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:57] INFO:     127.0.0.1:49090 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:57] INFO:     127.0.0.1:49036 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:57] INFO:     127.0.0.1:49246 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:57] INFO:     127.0.0.1:48928 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:57] INFO:     127.0.0.1:48790 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:57] INFO:     127.0.0.1:49254 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:57] INFO:     127.0.0.1:49166 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:57] INFO:     127.0.0.1:49140 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:57] INFO:     127.0.0.1:49218 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:57] INFO:     127.0.0.1:48844 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:58] INFO:     127.0.0.1:49268 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:58] INFO:     127.0.0.1:49276 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:58] INFO:     127.0.0.1:48854 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:58] INFO:     127.0.0.1:48868 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:59] INFO:     127.0.0.1:49148 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:59] INFO:     127.0.0.1:44674 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:59] INFO:     127.0.0.1:48944 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:59] INFO:     127.0.0.1:49346 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:59] INFO:     127.0.0.1:49068 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:59] INFO:     127.0.0.1:49008 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:59] INFO:     127.0.0.1:49220 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:36:59] INFO:     127.0.0.1:49072 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:37:00] INFO:     127.0.0.1:49332 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:37:00] INFO:     127.0.0.1:48806 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:37:00] INFO:     127.0.0.1:49312 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:37:00] INFO:     127.0.0.1:49000 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:37:00] INFO:     127.0.0.1:49298 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:37:00] INFO:     127.0.0.1:49184 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:37:00] INFO:     127.0.0.1:49134 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:37:00] INFO:     127.0.0.1:48932 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:37:00] INFO:     127.0.0.1:48922 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:37:00] INFO:     127.0.0.1:48892 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:37:01] INFO:     127.0.0.1:48876 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:37:01] INFO:     127.0.0.1:49074 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:37:01] INFO:     127.0.0.1:49140 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:37:01] INFO:     127.0.0.1:49090 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:37:01] INFO:     127.0.0.1:49246 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:37:01] INFO:     127.0.0.1:49362 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:37:02] INFO:     127.0.0.1:48908 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:37:02] INFO:     127.0.0.1:49050 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:37:02] INFO:     127.0.0.1:48966 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:37:02] INFO:     127.0.0.1:48828 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:37:02] INFO:     127.0.0.1:48854 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:37:02] INFO:     127.0.0.1:49242 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:37:03] INFO:     127.0.0.1:49218 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:37:03] INFO:     127.0.0.1:49210 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:37:03] INFO:     127.0.0.1:48972 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:37:03] INFO:     127.0.0.1:49346 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:37:03] INFO:     127.0.0.1:49254 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:37:03] INFO:     127.0.0.1:48960 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2025-04-24 13:37:03] INFO:     127.0.0.1:49276 - "POST /v1/chat/completions HTTP/1.1" 200 OK
